runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1.78125,264.88263,265.80396,79.10156,0.005364418,-1126484.0,-2417055.0,-0.7535405,-0.40732604,1.7901063
1.71875,259.892,264.8675,75.19531,0.0013113022,-1803062.0,-3773838.0,-1.2110472,-0.6430419,0.047424436
1.71875,254.60947,262.50958,67.38281,5.9604645e-05,-1764440.0,-5568483.0,-1.4617182,-0.6295885,0.0
1.75,262.23367,264.70563,62.5,0.0008046627,-1369522.0,-3383715.0,-1.2206845,-0.4887972,0.6275356
2.0,256.88867,267.06793,44.921875,0.004827976,-1281470.0,-5264250.0,-1.722496,-0.46265638,0.1128912
2.0625,255.80101,267.02347,37.109375,0.00023841858,-1657261.0,-6530476.0,-2.4767444,-0.598961,0.0008523463
1.8125,257.55096,269.53464,20.507812,-2.4069295e-17,-1288844.0,-6755490.0,-2.8500743,-0.48258203,0.0
1.65625,261.7358,273.03937,7.8125,-3.4694476e-17,-2018335.0,-7306574.0,-3.1966715,-0.7999125,0.0
1.59375,264.39563,273.07812,2.9296875,5.9604645e-05,-1841806.0,-6557928.0,-3.2358913,-0.73164237,0.004121661
1.53125,266.02307,271.78345,2.9296875,0.00017881393,-1457724.0,-3713162.0,-2.494689,-0.5781022,0.18777251
1.46875,260.26666,274.85876,0.9765625,-3.5561835e-17,-2570689.0,-6853904.0,-4.1598306,-1.0246109,0.0
1.40625,263.2456,277.87115,-7.345365e-21,0.0030100346,-4412881.0,-6670059.0,-4.9713626,-1.7635566,0.020684302
1.375,267.17505,279.6715,-7.345365e-21,-4.640386e-17,-4589986.0,-6406768.0,-4.4061913,-1.8353238,0.00023841858
1.34375,262.04517,276.3638,-7.345365e-21,0.0018179417,-4511092.0,-5984370.0,-4.962027,-1.8037399,0.40282607
1.3125,262.42682,277.0398,-7.345365e-21,0.00062584877,-4196246.0,-7085859.0,-4.8138423,-1.6779238,0.00859797
1.28125,263.44476,274.41556,-7.345365e-21,0.007838011,-2556290.0,-5331651.0,-3.3039227,-1.021971,1.9904703
1.28125,269.1044,272.1305,5.859375,0.019907951,-1093478.0,-3252845.0,-1.8944703,-0.43647456,1.4988929
1.53125,269.4662,272.87927,11.71875,0.013232231,-2608523.0,-4066021.0,-3.1117685,-1.0350183,2.1623821
3.53125,265.92932,269.38974,59.570312,0.0005364418,-2174542.0,-2970616.0,-1.431074,-0.8072294,0.31327456
6.125,255.94965,266.06647,44.921875,-2.3852454e-17,-2819404.0,-5559342.0,-2.2812784,-1.0575829,0.0011324883
6.375,257.90576,269.34958,30.273438,0.00035762787,-2825010.0,-5543282.0,-2.8726497,-1.0723062,0.0008583069
7.375,256.52182,270.42792,16.601562,-4.380177e-17,-3104044.0,-6418721.0,-3.0056908,-1.216812,0.0017732382
7.46875,268.042,271.90308,16.601562,0.02348423,-1868570.0,-4143746.0,-2.346985,-0.7365905,1.3863518
5.84375,260.50342,268.72787,26.367188,0.010937452,-3374860.0,-5535695.0,-3.0440502,-1.2963405,0.37196797
4.65625,257.03787,269.6341,20.507812,-2.2117731e-17,-2503882.0,-7038484.0,-3.7922785,-0.9433683,0.0
4.34375,253.41394,272.26678,8.7890625,0.00029802322,-3181150.0,-7828266.0,-3.7319436,-1.2581488,0.0021553987
4.59375,263.42966,272.59842,6.8359375,0.012516975,-2308490.0,-4162693.0,-3.1492822,-0.9087632,0.41404963
4.59375,262.80792,276.93857,1.953125,-2.3418772e-17,-4087338.0,-6937551.0,-4.898768,-1.6258527,0.00023841858
6.625,262.94315,279.4796,0.9765625,-4.597018e-17,-5554571.0,-7061259.0,-5.3711233,-2.2195196,0.0
7.46875,276.18018,279.4949,-7.345365e-21,0.19040704,-5028988.0,-6070854.0,-4.107289,-2.0108423,1.2083232
5.84375,268.2443,272.4292,22.460938,0.00032782555,-2117742.0,-2231991.0,-1.6848929,-0.8276068,2.364993
4.5,263.59784,274.90857,12.6953125,0.015765429,-4823658.0,-5719655.0,-4.081596,-1.8944628,0.14653802
3.625,261.64636,273.28497,8.7890625,0.0104010105,-3496094.0,-5364741.0,-3.7092493,-1.3794667,1.0573492
3.1875,263.5788,274.38132,4.8828125,-3.1170836e-19,-3967262.0,-5823138.0,-3.776256,-1.5774425,0.010961294
3.3125,265.41772,277.28708,1.953125,0.017851591,-4840236.0,-5660438.0,-3.8973763,-1.9326276,0.48695803
5.125,266.16537,274.24677,4.8828125,0.009685755,-2918156.0,-3062325.0,-3.0875354,-1.1584647,0.89485943
5.96875,265.74686,276.05222,2.9296875,0.008195639,-4060398.0,-5304747.0,-3.4108646,-1.6200486,1.1645734
5.0,263.38928,276.67065,0.9765625,0.010371208,-4850994.0,-5684674.0,-4.1604824,-1.9371668,0.33368468
4.59375,262.6188,277.89774,-7.345365e-21,0.00044703484,-5233386.0,-6380983.0,-5.4732785,-2.0905557,0.03437996
4.34375,264.14014,279.3073,-7.345365e-21,0.0067949295,-5256880.0,-6734875.0,-4.047215,-2.1020253,0.4350692
3.84375,271.53998,280.56085,-7.345365e-21,0.019788742,-5624736.0,-6541153.0,-4.5617967,-2.2491515,0.623405
3.59375,273.36185,281.0169,-7.345365e-21,0.095397234,-5732109.0,-5654094.0,-4.622258,-2.292104,1.3587161
4.1875,274.1567,274.90756,45.898438,0.20846725,-3169904.0,-2633849.0,-2.2514536,-1.2678076,14.392588
6.28125,270.96887,275.92538,33.203125,0.0022649765,-3452268.0,-5363772.0,-2.1467917,-1.3646148,0.006647408
7.84375,273.92523,276.16864,15.625,0.21123886,-4343445.0,-5093845.0,-3.0756369,-1.7245529,2.0841508
9.59375,270.31158,273.05515,39.0625,0.0037550926,-2985890.0,-2279312.0,-2.0451546,-1.1591977,2.209562
11.84375,269.65063,277.4995,19.53125,0.018417835,-3997374.0,-4444199.0,-2.6481972,-1.58808,0.25411248
14.40625,261.54865,274.01526,31.25,0.0039041042,-3683776.0,-3754306.0,-2.5301018,-1.4360799,2.4273992
19.25,262.63306,275.29028,19.53125,0.0006556511,-6193348.0,-5945001.0,-4.8247986,-2.4134154,0.014343858
24.90625,271.5594,275.7331,10.7421875,0.16796589,-5071446.0,-5488704.0,-4.10451,-2.0109396,1.979813
34.71875,262.6952,277.61594,5.859375,0.0013411045,-6639240.0,-5935519.0,-5.4637194,-2.6331627,0.3349334
36.4375,263.63538,280.18076,1.953125,5.9604645e-05,-7537255.0,-6831950.0,-6.1561356,-3.0064592,0.0121593475
32.03125,268.6847,274.5099,2.9296875,0.10609627,-5739580.0,-4968453.0,-5.24139,-2.2915342,1.5929967
28.125,264.0653,279.44363,2.9296875,-1.1600969e-17,-7604820.0,-7017737.0,-6.2637105,-3.0273526,0.0008523463
26.8125,268.52908,282.18457,-7.345365e-21,0.0005066395,-7791532.0,-6798409.0,-5.8169627,-3.1142616,0.25856495
28.125,275.19843,283.5681,-7.345365e-21,0.030040741,-7897518.0,-6171890.0,-5.3587146,-3.1579072,0.2695918
28.375,273.30286,279.90747,-7.345365e-21,0.0962317,-4568374.0,-3922654.0,-3.250666,-1.8267604,1.9454956
32.8125,275.86148,278.9475,-7.345365e-21,0.22929907,-5145808.0,-3524569.0,-3.6361814,-2.057651,2.4670215
31.8125,275.93945,278.6455,1.953125,0.23341179,-4030244.0,-2263151.0,-2.151437,-1.6114684,3.322579
27.3125,272.07855,281.3457,-7.345365e-21,0.00590086,-6448480.0,-4373810.0,-4.352048,-2.5782156,0.56760013
25.75,267.19427,283.3955,-7.345365e-21,2.9802322e-05,-8955442.0,-6905886.0,-5.777754,-3.5809596,0.09419024
24.46875,277.6526,282.34174,-7.345365e-21,0.038802624,-6710708.0,-5969700.0,-4.442673,-2.6834235,1.4847666
25.1875,277.11823,279.99283,-7.345365e-21,0.24983287,-4806500.0,-2675552.0,-3.193695,-1.9219843,6.8018017
24.0,275.59036,278.05597,-7.345365e-21,0.2539158,-4549618.0,-3246006.0,-2.705019,-1.8192642,1.3165474
27.96875,274.2074,280.8545,-7.345365e-21,0.08031726,-6442262.0,-4266547.0,-3.9596148,-2.5759292,1.3225824
29.9375,275.02533,281.82684,-7.345365e-21,0.04082918,-6966418.0,-4749220.0,-4.3987484,-2.7856426,1.233854
27.3125,277.73096,280.6225,-7.345365e-21,0.22190809,-5564640.0,-3504891.0,-3.4567938,-2.2251391,2.34434
27.96875,276.50012,282.91333,-7.345365e-21,0.064343214,-6520742.0,-3966664.0,-3.8905404,-2.6073885,1.0754168
31.09375,277.5641,282.73706,-7.345365e-21,0.10615587,-6808452.0,-4450113.0,-4.1113644,-2.722511,6.126359
29.0,278.04175,281.46265,-7.345365e-21,0.10767579,-5045316.0,-2695006.0,-2.8004832,-2.0174804,2.7038336
24.53125,276.06464,278.34225,-7.345365e-21,0.28264523,-4015782.0,-1411583.0,-1.739908,-1.6057901,4.587799
20.96875,270.0498,281.99414,-7.345365e-21,0.00166893,-9891512.0,-5948459.0,-5.853858,-3.9552395,0.049489737
19.25,275.01627,283.47253,-7.345365e-21,0.001758337,-11010867.0,-6720230.0,-6.6792145,-4.40291,0.07045269
30.0,277.5917,283.5979,-7.345365e-21,0.19848347,-6104280.0,-3475336.0,-3.2625458,-2.4409313,2.9909313
41.25,276.80743,281.05103,0.9765625,0.012397766,-4309642.0,-1891929.0,-2.3111553,-1.7232369,2.1664052
49.46875,277.01416,280.36694,6.8359375,0.0114142895,-2558970.0,-941657.0,-1.3373084,-1.0240889,1.8223871
