runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
441.53125,268.76123,276.72458,5.214104538756037e-06,0.00011471030375576063,-2587534.0,-5653427.0,-0.9380056837926531,-0.3620478423727036,0.00030033242559568407
442.375,266.0355,276.58807,5.214104538756037e-06,-1.5326793121465785e-17,-3105414.0,-5393704.0,-1.389710064358951,-0.43450209830098174,0.014229291078748929
445.46875,271.5381,281.0359,5.214104538756037e-06,0.0025757675992110762,-3544784.0,-5052985.0,-1.5837881619518157,-0.4959806005899736,0.03723131403177149
449.75,262.78662,276.3607,5.214104538756037e-06,3.1284625931493615e-05,-2835148.0,-5679316.0,-1.5107802369129786,-0.39667247619945556,0.0002990203917807577
458.03125,259.55936,274.73566,5.214104538756037e-06,-7.739273344116802e-18,-2405338.0,-5610642.0,-1.4446119394051493,-0.336529204503222,7.821156743081925e-05
469.25,260.50574,275.87225,5.214104538756037e-06,9.385388299865127e-05,-2536458.0,-6443295.0,-1.2171649075298774,-0.354899981402923,0.0007542012014916111
480.75,266.22067,281.69998,5.214104538756037e-06,-1.214003566694899e-17,-3304934.0,-5254939.0,-1.4387578062269313,-0.46242425355558225,0.00029928955147529024
485.59375,258.86456,279.67294,5.214104538756037e-06,-8.194523986443716e-18,-3514704.0,-5688545.0,-2.137208127805934,-0.49175571348314406,0.0
483.75,260.1873,280.1671,5.214104538756037e-06,-1.6085546755808584e-17,-3450339.0,-6949232.0,-1.532691328520741,-0.4827692379194559,0.0
477.0,263.30127,285.32303,5.214104538756037e-06,0.00011471030375576063,-3714272.0,-5172287.0,-1.760902250680374,-0.5196982471034062,0.00029824673980494154
468.8125,274.69547,281.69873,5.214104538756037e-06,-8.194523986443716e-18,-2458632.0,-2496984.0,-0.6233057803228803,-0.3440135856180859,0.5720706894862815
459.875,266.33417,282.3734,5.214104538756037e-06,0.0026591933655062405,-3497252.0,-6523119.0,-1.4304544322385482,-0.4893352496537773,0.01723261533470577
453.28125,265.93542,283.56622,5.214104538756037e-06,-8.346275186628819e-18,-3729378.0,-7067156.0,-1.6304883843076823,-0.5218132486106697,0.0
453.15625,267.72528,284.85397,5.214104538756037e-06,0.00011471030375576063,-3737724.0,-6544242.0,-2.23675039023874,-0.5229730675182509,0.00030033242559568407
459.625,265.61694,287.62692,5.214104538756037e-06,0.00011471030375576063,-3910016.0,-6292953.0,-2.0677039174188394,-0.5470860031664415,0.00030085380020583585
465.96875,262.11655,287.31708,5.214104538756037e-06,-8.346275186628819e-18,-3850304.0,-6902681.0,-2.0478369719967304,-0.5387338575246758,0.0
462.59375,262.97537,286.96237,5.214104538756037e-06,0.00011471030375576063,-3774136.0,-7409790.0,-1.8411068936075026,-0.5280773365257119,0.00029824673980494154
450.15625,265.16077,288.55347,5.214104538756037e-06,3.1284625931493615e-05,-3925432.0,-7781926.0,-1.7627753550186753,-0.549247261005803,0.00029824673980494154
437.65625,267.98795,290.554,5.214104538756037e-06,0.00012513850372597446,-3514924.0,-6488052.0,-1.8327394855077728,-0.49180900418832607,0.004495600891551987
428.375,264.1245,289.9948,5.214104538756037e-06,-1.3354039351973024e-17,-3156978.0,-6749821.0,-2.4386080781368946,-0.4417250778487869,0.0
422.0,269.90912,290.06866,5.214104538756037e-06,-7.66339774402425e-18,-3178496.0,-7409096.0,-1.808600757158274,-0.4447360879566986,0.0
