runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
3134.0625,290.98608,297.57153,-7.345365e-21,-1.1709388e-17,-12525734.0,-3543719.0,-10.420702,-5.008691,0.007987022
2731.6719,293.23706,297.99,-7.345365e-21,0.00029802322,-10994598.0,-2724553.0,-9.541594,-4.396433,0.06419569
2243.2188,294.16675,299.28906,-7.345365e-21,2.9802322e-05,-11186550.0,-3130168.0,-8.575152,-4.473189,0.045191575
1859.8594,295.19482,301.04395,-7.345365e-21,0.00035762787,-12278676.0,-3791396.0,-9.748965,-4.909899,0.043529272
1587.5625,296.9225,301.70605,-7.345365e-21,0.013798475,-11999896.0,-3516483.0,-9.264856,-4.7984223,0.38134456
1387.7969,296.06226,301.81177,-7.345365e-21,0.015676022,-12274394.0,-3223621.0,-10.038454,-4.9081864,0.2111584
1291.5625,294.83813,298.16284,-7.345365e-21,0.000923872,-7511526.0,-2079321.0,-4.9672313,-3.0036495,14.429157
1372.0781,295.0713,298.3833,-7.345365e-21,-1.7997761e-17,-5732260.0,-2203301.0,-4.8227124,-2.2921703,0.0045716763
1561.6719,295.40698,299.167,-7.345365e-21,0.013411045,-10679646.0,-2951565.0,-8.05562,-4.270491,0.877887
1796.8125,295.77634,299.82764,-7.345365e-21,-2.2117731e-17,-9837890.0,-3017226.0,-7.818766,-3.9338968,0.16750395
1924.875,292.62134,300.2544,-7.345365e-21,-2.3418772e-17,-10434492.0,-2957676.0,-8.3856325,-4.172461,0.5634874
1752.8594,295.26837,300.9436,-7.345365e-21,-1.5829358e-17,-12847800.0,-3675859.0,-10.43817,-5.137476,0.1219511
1518.0469,296.18896,299.4497,-7.345365e-21,0.38716197,-11199220.0,-3040969.0,-9.319581,-4.4782553,4.030183
1395.2031,297.50302,298.99365,-7.345365e-21,0.52416325,-9533208.0,-2112147.0,-6.935112,-3.8120625,3.436172
1290.8906,295.81055,298.1228,-7.345365e-21,0.010669231,-4412018.0,-2082742.0,-2.687253,-1.7642425,2.1256657
1173.75,295.93707,298.63623,-7.345365e-21,0.06368756,-10758484.0,-2931323.0,-7.849496,-4.3020163,0.72429776
1047.4375,292.70648,296.91333,-7.345365e-21,0.032007694,-6253310.0,-2143335.0,-4.51928,-2.5005248,0.13697147
914.1719,296.16895,298.91968,-7.345365e-21,0.11301041,-10715354.0,-3260500.0,-7.4650683,-4.28477,0.6915331
764.21875,294.9032,298.94775,-7.345365e-21,0.0011324883,-10497188.0,-2916828.0,-7.4165354,-4.197532,0.29486418
619.2344,294.1057,296.93262,-7.345365e-21,0.042676926,-6479984.0,-1560193.0,-4.2700768,-2.5911639,1.0078192
500.73438,295.13867,296.31738,-7.345365e-21,0.32490492,-4857822.0,-1255988.0,-2.2956357,-1.942507,6.048232
443.75,294.12158,297.3672,-7.345365e-21,0.29343367,-6820208.0,-1784091.0,-3.9800034,-2.7272105,7.9308395
518.125,295.17358,295.41772,-7.345365e-21,0.5312562,-3669740.0,-981513.0,-1.5921332,-1.4674263,17.099768
721.28125,294.3103,296.0315,-7.345365e-21,0.3952682,-7254360.0,-1641644.0,-3.565237,-2.9008164,17.202541
810.1406,294.6914,295.41333,-7.345365e-21,0.5144477,-6978406.0,-1701151.0,-3.8981252,-2.7904696,13.843671
782.1719,293.23438,295.13037,-7.345365e-21,0.3479123,-7043962.0,-1765057.0,-3.996659,-2.8166835,4.6707926
708.5781,294.00806,296.70142,-7.345365e-21,0.10472536,-8529364.0,-2070565.0,-5.3195806,-3.410654,2.7328818
