runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
34.4375,277.08734,281.23587,0.21676314077012648,0.013687532440798122,-6483640.0,-4548205.0,-201.46124734310433,-91.59496039501391,0.030112568438767084
33.21875,279.51456,282.11877,0.21663151272832692,0.560135958949104,-2326466.0,-780544.0,-46.55695920519065,-32.8662008541869,121.18993254262023
23.65625,282.39392,283.5824,0.21663151272832692,13.559080343839014,-4340117.0,-1931906.0,-100.53479491034523,-61.31321788416244,153.86470840894617
22.84375,271.65784,280.8663,0.21623669255177447,-1.4249018078599856e-15,-3455304.0,-1477062.0,-144.22105596167967,-48.81337736151181,0.0
43.15625,270.96918,277.91412,0.21597345778445742,-8.426840643689e-16,-4378666.0,-2585167.0,-164.33856217190623,-61.85780694067944,0.0
96.375,272.97217,279.8027,0.21557863760790497,0.013687532440798122,-6923286.0,-5211203.0,-172.0629443298094,-97.80587424756959,0.030323149324829046
190.875,278.1976,281.06464,0.21518379611507044,-1.5474739803277188e-15,-6168296.0,-4260147.0,-160.14543871278875,-87.14006071386393,0.0
320.90625,279.56543,283.90698,0.21478897593851798,-1.700689347373679e-15,-7573920.0,-5168627.0,-178.76786660053767,-106.99744962039404,0.0
714.6875,279.50537,285.76694,0.213999314269131,0.007370209775814374,-8068226.0,-4643911.0,-227.22475114278495,-113.9805572165642,0.030190679289887612
1261.6562,281.02615,282.72784,0.21373607950181395,13.794926417176612,-5116274.0,-2243718.0,-122.7387401740998,-72.2780569049064,226.24858684139326
1387.9062,279.03503,280.04413,0.21347286605077898,14.87624240326113,-4079596.0,-1599678.0,-125.04850019467995,-57.63283661508467,65.92475983779877
1250.0625,279.7949,284.57498,0.21294641783242696,0.0010528871108306248,-8407878.0,-4872949.0,-237.7762575633824,-118.77885845024139,0.030217854884995177
1064.0625,284.013,289.36044,0.21215675616303997,-8.273624670797865e-16,-8630574.0,-4301027.0,-269.6074079722166,-121.92492067697458,0.0
882.71875,279.2908,283.52258,0.21163030794468796,-1.6240817395813458e-15,-9438833.0,-5174972.0,-267.366471234709,-133.34328832570463,0.0
778.625,281.04346,287.88162,0.21084064627530097,0.016846193773289997,-8561060.0,-3816658.0,-282.6067357091233,-120.9428628499154,0.3936218604394526
732.53125,286.5646,290.4331,0.21005098460591398,-8.273624670797865e-16,-7459848.0,-3428962.0,-199.43669030908495,-105.3859741659835,0.0005264435554153124
694.65625,282.03925,283.25232,0.20952453638756197,15.207901924441103,-2320010.0,-510997.0,-54.80448453454301,-32.774993087514304,172.70876560360193
688.1875,276.12488,281.38263,0.20899808816920995,-8.426840643689e-16,-9710434.0,-5458023.0,-287.74327074643224,-137.18020272790454,0.0
816.5625,278.2038,286.78366,0.20820842649982296,0.013687532440798122,-8741118.0,-4413228.0,-254.47082589380443,-123.48658492555842,0.030323149324829046
1124.125,284.1931,289.4316,0.20741876483043598,0.013687532440798122,-8531096.0,-4783138.0,-213.77609664341435,-120.51957673975267,0.030375789883407833
