runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1243.2188,277.15903,280.87897,2.6254993485963496,0.030779213844311926,-3777026.0,-3056058.0,-19.237008018535562,-10.98474467653432,2.685182892037119
1207.625,278.43774,285.0196,2.601006087843416,-1.860978789877329e-16,-6590298.0,-5308239.0,-32.42059028707445,-19.166602214681916,0.0220006346474122
1164.75,275.87677,286.26428,2.5729905246407725,0.004985365453791246,-7458578.0,-5104555.0,-37.47729533642996,-21.691826532332925,0.02388640218953242
1137.5312,279.45184,285.51843,2.5448122755733493,0.11422989487641644,-5995234.0,-4786499.0,-29.914766855654307,-17.435976587876212,0.48981213751631003
1128.625,280.32465,284.99695,2.517880432151287,0.25555416982570023,-5762268.0,-4492433.0,-29.087656912452076,-16.7584380506014,4.451757831702707
1124.0,278.0506,283.85474,2.4910570459724113,0.4972360017063693,-6181634.0,-4648800.0,-32.736185858084355,-17.978081359615317,3.8259970551735023
1113.625,275.60294,278.5628,2.46537160819571,1.4958264387132658,-4106496.0,-3141376.0,-19.669921584863914,-11.942944638576591,17.16088536340976
1100.1875,278.17,283.19318,2.4397944571319385,0.691448519773985,-6643628.0,-5684418.0,-32.504283808520995,-19.321813397255028,4.598132477440231
1087.4375,279.7864,283.48297,2.4121040951285977,1.3657734143635025,-5428670.0,-4248766.0,-26.934058951155748,-15.78829278514604,8.634240884930477
1080.25,278.25977,280.41364,2.386147684774187,1.5162013937697338,-3622850.0,-2617715.0,-18.03691702662036,-10.536407671679626,9.869560017250478
1098.25,276.3518,281.24222,2.36170848211259,0.03294676265142016,-4114671.0,-2775277.0,-19.373563191038556,-11.966801139351446,9.833979902396095
1124.5312,278.13104,285.48776,2.334668351977598,0.3108266923845804,-7721052.0,-5377511.0,-36.859923966403585,-22.455134967458434,1.5003782323219639
1155.9062,280.9116,284.555,2.3075739932210126,0.09840677606121062,-4018485.0,-2948072.0,-19.41859545695479,-11.687034657370532,3.4832530673156725
1178.5938,281.25305,282.59766,2.2835682784716482,1.5435124964824354,-3750784.0,-2458812.0,-13.855875295121223,-10.908439890044974,77.79528641549405
1151.5938,281.63635,283.53735,2.2610258838540176,1.1542204845227388,-4011760.0,-2735063.0,-15.393101875815773,-11.667429134831764,44.07628694025334
1094.6562,281.20416,286.0619,2.2372911416823626,0.8362409005258087,-6719585.0,-4581212.0,-29.342560083023272,-19.542607788025634,7.864359531595255
1050.0,280.92334,288.41412,2.2107385575509397,0.0008670200390969995,-9864803.0,-5960707.0,-43.45764682511799,-28.689863029285334,0.0030995969124703038
1027.4375,279.69263,288.51135,2.1825333647029765,0.0010837750696879311,-9435912.0,-5439790.0,-41.83507462585112,-27.442517421150114,0.0124634129683443
1022.09375,278.26196,288.08255,2.1542468289226235,0.0010837750696879311,-9816054.0,-5860050.0,-47.80981907970272,-28.54808553820476,0.006199192492672978
1013.0,280.33698,287.50073,2.1260958646962536,1.1364465422047942,-8581530.0,-5539503.0,-39.79581651947228,-24.95771423127735,4.617640456672234
1006.65625,278.3432,288.23978,2.098405332162656,0.0026010602005577255,-9571884.0,-5821834.0,-45.335449613048695,-27.837967536470387,0.006199192492672978
1001.5625,277.7294,289.35706,2.069793765713257,0.09320465466089445,-8918730.0,-5635601.0,-44.309736040304415,-25.938394173863344,1.234961700902204
1001.65625,278.63806,281.79724,2.044433358605602,1.5365763488262019,-4100607.0,-2840587.0,-18.841077690012753,-11.925816579605453,14.443578493228415
1011.34375,276.7262,279.66318,2.023028741859889,1.6117902532641892,-4519656.0,-2995634.0,-20.31560916293529,-13.144545846444089,39.72154991060961
1020.0,273.3852,276.51178,2.002653786803421,0.7304643929728627,-1858832.0,-972917.0,-8.859915169523447,-5.3931561296849395,10.333687441743677
1028.2188,276.50342,278.45505,1.9821705450340232,1.582311710990325,-2756520.0,-1866764.0,-13.067644886177732,-8.019048891583225,8.070938520177151
1074.4688,274.86752,276.7365,1.9618767623796884,1.6321653788509138,-2263998.0,-1339695.0,-10.499721838641562,-6.579388809768716,14.557484519173158
1136.9062,275.167,275.6687,1.9427210986577848,1.6391015265071474,-1398332.0,-965562.0,-5.419498961600766,-4.0641094756210805,8.43512975734484
1187.1562,276.8452,278.4349,1.9243510678279563,1.366206902275735,-2430794.0,-1801595.0,-10.838861498996266,-7.073224651321652,5.58007059225929
1205.0312,272.7039,281.6966,1.9057100644204183,0.0344640476157565,-6059058.0,-4639485.0,-27.134422452945728,-17.62011379469186,1.6702057337170118
1204.5625,278.52917,284.66132,1.8870150029215438,0.18077368935109916,-6270908.0,-5184369.0,-30.950286600273103,-18.237767562823137,9.605785862731864
1225.9375,280.73434,285.86795,1.8694036612032505,0.5065564607775741,-6100552.0,-3110902.0,-28.47096220648382,-17.7423539753363,2.9815087145834696
1270.4688,278.08527,287.93466,1.850708599704376,-1.703268771072458e-16,-10426950.0,-5680270.0,-42.88814943720354,-30.32477616216056,0.01636500401858143
1307.7188,280.95877,289.44836,1.8305503886040242,-3.343453155969733e-16,-9021655.0,-4450436.0,-39.223931707965676,-26.237733436573762,0.18976901117184752
1354.0,283.45166,290.14725,1.8103379488820792,0.014956096361373739,-10366826.0,-5081369.0,-44.5159002993023,-30.14990215888247,0.07648201005849842
1393.8438,285.1193,288.8706,1.7903422531162505,0.6138502186558981,-7973388.0,-4438706.0,-35.83927718864288,-23.189056264527608,3.571580919015105
1414.5938,276.98846,279.79138,1.7738688598001318,1.7114975889853667,-4577222.0,-2471603.0,-16.156350284290966,-13.311956081452081,68.28904588473961
1422.625,280.23816,285.58966,1.7579102973286354,0.3882082495465511,-8359490.0,-4974274.0,-35.58185289875837,-24.31303892080905,2.032186728229135
1414.3125,278.78583,280.76413,1.7420059634787322,1.7305720803051372,-3328402.0,-1344916.0,-12.890828202216653,-9.680806897449656,16.936217889451655
1382.8125,276.7849,278.75974,1.7299760770583816,1.7401093259650224,-2958784.0,-1092223.0,-9.041149951372063,-8.606115670772851,42.70054159860592
1391.6875,277.64584,279.25067,1.7202761455337168,1.6798514366200834,-1654430.0,-804826.0,-6.018338126523304,-4.812130896425515,9.982327583202277
1472.4062,278.28397,282.02487,1.7113350736508437,0.5241136165068383,-3396902.0,-1914884.0,-14.143130101729184,-9.879679964797106,6.337938430078793
1590.9688,277.45764,283.3308,1.7033692643053655,0.037065108315914586,-3416040.0,-1929535.0,-14.540061783918645,-9.935014304573997,4.437105189936119
1672.8438,282.43716,283.554,2.6160163315580576,1.778474882030423,-3631148.0,-1742729.0,-11.13340476877056,-10.560575219642487,55.78355194302276
1690.1875,282.28076,284.4792,15.560626707156189,1.787795383734192,-4885662.0,-2928942.0,-17.88765393939684,-14.20901617166237,63.47091402858496
1648.8125,282.03802,286.0882,1.7388086916980683,1.0980809008742654,-6111120.0,-3770624.0,-25.711346097523347,-17.77300985850161,15.51640752950334
1636.3438,283.4634,286.42316,1.7751152654454927,0.6303236119720168,-5703199.0,-3796590.0,-24.392579689447302,-16.586645870120265,54.902900956221856
1695.375,284.66452,287.681,1.8026973407359037,1.8055692407870083,-6794836.0,-3723147.0,-29.05980454670498,-19.761466319323517,29.576784072560258
1734.125,282.87708,284.64413,1.8251314486406045,1.8187913042311266,-4780682.0,-2526666.0,-16.323198451573262,-13.903690614824882,66.56824007222895
1709.75,283.0639,286.55927,1.8913771668849222,1.418444838918731,-6802247.0,-4235461.0,-29.6155367323081,-19.783014522545272,36.452937820286024
1640.5312,282.39557,284.68796,2.0043879089826078,1.845235431119363,-5998552.0,-3335921.0,-25.539863599988166,-17.445623143430566,19.462022009975044
1552.0,279.83032,282.63232,2.0868631622761313,0.44109646069045993,-2369882.0,-984719.0,-9.647549404689926,-6.892342526043649,6.383619393091067
1470.375,282.99396,286.81604,2.151998046429071,0.05245471257353529,-5379164.0,-2801616.0,-22.38337037852034,-15.644258837710368,2.1631067284033634
1404.4375,283.8479,287.3684,2.1985190414852696,1.6698807030479657,-8696992.0,-4910901.0,-36.0304265996092,-25.29351695557125,36.40710474428488
1356.2812,284.7508,287.75262,10.920334716502111,1.8337474898544315,-6580940.0,-3965168.0,-27.431161470303778,-19.139386949973414,143.1422024325002
1335.9375,280.96277,287.29953,3.0151976488923538,0.04313424817325995,-6979116.0,-3625299.0,-27.49575287452899,-20.29740880971076,14.163423202262493
1322.4062,283.99475,286.6495,6.1927448768983595,1.3629555724037345,-5811495.0,-3380666.0,-22.390441245079273,-16.901601611607475,76.20813812536653
1304.5938,284.8761,289.61536,3.3062184456866817,0.7287303560588043,-9846820.0,-4623584.0,-39.11281964974478,-28.63756617443869,4.622322535396961
1301.3125,280.93835,286.6116,3.3833833867902285,0.004768610506467041,-6741394.0,-3459235.0,-29.21480972872814,-19.606032765295822,0.1486072385148418
1330.0938,285.2986,287.23145,3.4439120781826205,1.9100452846032567,-6310510.0,-3950191.0,-26.729226192401256,-18.35289867813117,79.9979916337179
1372.2812,285.4074,290.45874,3.5021648727706634,1.0031422732481587,-9008782.0,-4258562.0,-36.514470593829174,-26.200290449196473,8.520531309841317
1409.1562,287.34192,290.6848,3.552939915607567,0.1202990347337618,-7470142.0,-3747218.0,-29.98139098053798,-21.725457827415084,1.2447156905182055
1446.9375,282.9982,287.29907,3.5978623600385617,0.04638557271618993,-4060758.0,-1946130.0,-14.945584098313702,-11.809924217232037,29.15745153586613
1530.3438,282.2422,287.61426,3.6370948919284274,0.026227356286767645,-3896072.0,-1703161.0,-17.51678610162344,-11.330970210110536,0.15828535282480516
1635.75,285.31097,286.7207,3.671234026114689,1.9646674900286598,-3222424.0,-1139627.0,-10.962005490000593,-9.371795840706909,45.11018869379768
1747.0312,282.5517,288.06738,3.8059471307860804,0.04226722971623076,-6384552.0,-2876823.0,-25.20616999390768,-18.568230643722927,0.5430796932159865
1818.8438,286.95923,289.22064,4.226451892463956,1.9154640540364198,-6585322.0,-3419240.0,-25.84378125902731,-19.152135791955516,71.19340261851903
1835.75,284.85065,288.90298,4.121921961086628,0.2906684812842286,-6091328.0,-2635593.0,-23.410543690260965,-17.71544839357375,12.276484085305128
1852.0625,285.5884,287.09113,4.262379206920741,2.054620836133836,-4868606.0,-1892847.0,-16.099560980364913,-14.1594000524492,35.20925110933604
1963.6875,280.24255,283.15918,4.660693207370059,1.3464821790876158,-2636326.0,-1010510.0,-8.801689318715944,-7.667241561648552,51.131099098711275
2441.1562,279.50385,285.83075,5.481571974996768,0.012788546221997876,-4048820.0,-1882153.0,-16.88554175416357,-11.775202892749803,0.45817127158898074
3360.3438,282.61963,287.83734,5.896494940316188,0.11206234873384346,-5280654.0,-1963231.0,-21.580236989393597,-15.357757092715474,1.0248176920413243
4202.0,285.89465,288.92896,6.0739630498574115,1.4412040627576062,-5872498.0,-2692561.0,-23.117760974855628,-17.07901583358762,11.373677807569038
4484.5312,286.8473,289.98706,6.167221954456181,0.06957835907428489,-5793354.0,-2481909.0,-22.76981649629306,-16.84884773567319,2.6208933263660583
4413.8438,287.3152,290.48218,6.2029869241087,0.09515545684735116,-6329872.0,-2546187.0,-24.331565327884164,-18.409206404612632,7.812631565684569
4355.6562,288.0373,290.95944,6.193937224452384,0.8856609952090366,-6750072.0,-2799945.0,-26.147944481635932,-19.631278064480284,8.321116638398962
4271.6875,285.18262,288.11133,6.157386451377533,0.6320576488860752,-4132208.0,-1680238.0,-14.523154732160037,-12.017724202451063,14.957635812606895
4078.2812,285.27213,290.66003,6.1044715948810335,0.03381378377298461,-7781435.0,-3310673.0,-29.554601496784016,-22.630794774158858,13.97842243022751
3901.3125,287.705,291.01587,6.036790182406548,0.23236137280946423,-6468552.0,-2826389.0,-24.295882212754805,-18.812526832334697,8.68938354869897
3785.9688,287.76447,290.32837,5.96764493820956,0.9647766319176299,-5921216.0,-2178560.0,-22.029138108337065,-17.220706013176823,13.359587228478631
3679.7188,287.82275,290.36694,5.895574076930643,1.1509691546507383,-6146170.0,-2218950.0,-22.68495791213354,-17.874947388918372,11.698954040184617
3541.6875,286.74786,288.7395,5.822093953611329,2.1443574382828956,-4792058.0,-1694802.0,-17.00724851616542,-13.936765299149556,16.34052159715793
3501.1562,282.93512,286.80078,5.751973958467715,0.28438258681262596,-2998332.0,-1064658.0,-9.93353069134173,-8.720068080947385,26.365429221186787
3524.3438,283.7107,288.8855,5.685592668669415,0.04855312418783342,-5252834.0,-1906399.0,-20.64770387733006,-15.27684662505635,0.47924535806487256
3520.1875,286.03546,287.72852,5.618723662337288,2.3686988583904167,-3397244.0,-1106314.0,-12.490480457927333,-9.880221568892011,25.729154913278762
3487.0312,286.2701,287.7859,5.584964128502179,2.387122947311582,-3294730.0,-1146654.0,-11.770990113291191,-9.582082157066907,17.00919938230072
3447.7188,282.57086,286.5603,5.611624828816275,0.30410728868446313,-3090680.0,-1364897.0,-12.053772934450535,-8.988647778096492,4.885549628852459
3395.7188,286.60455,289.79614,5.637310437123233,1.5029793303256156,-6827930.0,-3024152.0,-24.92487692506984,-19.85770541068632,28.95825309678912
3348.625,286.7301,288.96655,11.690248811646597,2.3947094973664207,-7045227.0,-3227305.0,-25.81820444902405,-20.489675534918206,73.793833507807
3429.4375,285.22968,288.7937,6.037006414771895,0.7395681507205154,-5252626.0,-2128347.0,-17.24871390251792,-15.276243630069075,33.151010939036496
3826.75,286.87393,288.87402,6.309467380560818,2.480110879332642,-7520264.0,-2755511.0,-27.701183171302546,-21.8712311834679,41.59127911407268
4535.7188,283.8671,287.30493,6.457565405071364,0.2971711410282296,-2707530.0,-1096466.0,-9.799358849704731,-7.8743239555478795,6.082752861402696
5066.0938,284.56036,288.90356,6.575588713531033,0.07239617438870027,-3844328.0,-1240067.0,-14.505326817015884,-11.180481351402705,3.457350885582855
5368.1875,287.84546,290.46362,6.662886562480708,0.3420394207864774,-4818502.0,-1829300.0,-17.530875993543305,-14.01367990183644,7.102108384060557
5911.1562,288.94165,292.4497,6.71095222060103,0.7987422350197448,-6690414.0,-2347002.0,-24.772117285465356,-19.4577669390128,5.14327132350445
6540.328,287.4991,289.1538,6.722332045683288,2.446730604788172,-4494212.0,-1453110.0,-13.570598639489617,-13.070543900539633,44.602068555832375
6923.1875,284.78705,288.39868,25.529839149385225,0.3266498111997862,-2350278.0,-1042177.0,-7.765411737636896,-6.835328804299934,49.71541966369841
6742.547,286.51334,290.18854,7.550444024673197,0.1415410295635411,-5171828.0,-1977561.0,-20.041819425387075,-15.041259757708758,2.7580992423281714
6361.3125,287.33533,288.32886,7.8890693657740485,2.6010603164650092,-3152278.0,-1057412.0,-9.670416829976602,-9.167795951725566,37.625356526405085
6265.6875,288.0905,290.08423,8.257662329924642,2.216970415247488,-4893972.0,-1762700.0,-16.315530046995264,-14.233164620236494,53.605681387125514
6843.75,288.97217,292.07935,8.618233550805598,0.23496244949683387,-7288444.0,-2513684.0,-26.617189178068656,-21.197021396801574,7.462116855094791
7993.1094,289.9167,291.77246,8.64922913024202,2.3795365677869995,-7176968.0,-2510176.0,-25.570264369889628,-20.872818822681438,24.61898111505434
8711.9375,289.9602,291.40747,8.617366574981133,2.475559085723944,-5020352.0,-1834503.0,-16.44959274926805,-14.60072007830604,32.904713407333475
9077.531,289.02515,291.15088,8.578079814469675,2.142840060059825,-3849954.0,-1286053.0,-12.18146871906356,-11.196839295735117,44.52063421922503
10261.297,290.04333,294.15894,8.520585879523424,0.315595315214523,-9519316.0,-2991668.0,-35.025225770368706,-27.68508238659706,9.504220088274451
11655.906,289.5026,294.02124,8.43512975734484,0.16169924066389285,-8018304.0,-2641615.0,-29.662412089237478,-23.319676984101534,4.217890250401979
11953.844,290.51282,295.22827,8.331629487656755,0.02340954097235226,-9784544.0,-2768002.0,-36.38281850726344,-28.456443942559417,0.27522468570850833
12461.656,290.66553,293.56006,8.214418585339445,0.9786489272300969,-6767764.0,-2743064.0,-24.031142856983934,-19.682730453496333,13.2809045680915
12992.875,288.88452,290.08936,8.107234179988154,2.6920973823507666,-2820896.0,-1236468.0,-8.357206297660014,-8.204021696656127,84.74130845570471
13733.8125,287.6504,289.38794,8.008881195564754,1.5070976360220811,-2441690.0,-927492.0,-7.732898438916891,-7.10117865310167,16.794125258456916
14607.422,287.7871,289.8152,7.921041742520174,2.656116009802645,-4322268.0,-1407392.0,-14.16147233612719,-12.570476883411175,27.691870855051093
14947.641,285.3562,286.59277,11.175888630532427,2.7705626166607544,-2418270.0,-841077.0,-7.112789035090827,-7.033070232864702,42.332256271038204
14564.078,283.33777,284.86304,7.814669061190216,2.5128409220087633,-1877508.0,-735260.0,-5.581875143434445,-5.460370630316902,28.53961086657364
14007.219,284.49658,288.86963,8.143919330905192,0.28004749452748,-6411446.0,-2515878.0,-23.04157351318281,-18.646445369085995,9.605086688679876
14391.672,285.25146,290.1455,8.690250524523435,0.16906891886492303,-9655254.0,-4024747.0,-36.40980321506504,-28.080437004973646,4.169174530943565
15639.328,286.68512,290.54126,8.846531272865832,1.1713441097072064,-8624894.0,-3767026.0,-32.01143772457726,-25.083824766625185,11.910905413969886
16620.469,286.31714,290.49292,8.822200015856652,0.5052559544083124,-7895688.0,-2994333.0,-28.12537240970414,-22.963072296988685,33.64928397786571
