runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
40863.312,288.64862,290.19763,0.6410276682800031,1.1247261682001408,-4464330.0,-1360786.0,-10.530229019423132,-6.962708766877768,4.18866341078683
42945.125,278.48035,285.2381,0.6420883664759458,-9.303233554953335e-17,-6117356.0,-2511137.0,-20.717160168715054,-9.54081588133704,0.011071741523593914
45694.188,281.30927,283.88913,0.6418703861754693,0.0015111037421355888,-10100138.0,-5639377.0,-25.597882086003665,-15.752486888231942,0.0033476761363004925
49693.125,283.8142,288.94333,0.6407080093140394,0.0015111037421355888,-10628118.0,-5333183.0,-26.291651010978967,-16.57594339121715,0.0033534874877005905
54741.28,283.5228,289.3249,0.6387319473333264,-9.303233554953335e-17,-11553618.0,-5264425.0,-32.766714866738766,-18.019382423517527,0.0
61598.188,285.2156,288.2319,0.6369302525399689,0.0015111037421355888,-6380330.0,-3766615.0,-16.338127352355514,-9.950963658411638,0.0033244280661648418
67908.03,285.5006,289.61206,0.6348670069655782,0.0009299100656168235,-10721782.0,-4883237.0,-27.215720365347806,-16.722023701731814,0.009543201562323134
71011.875,282.4567,291.1204,0.6319610434957212,0.0008136712970063797,-12058004.0,-5379929.0,-38.07859593507601,-18.806039861374302,0.0033244280661648418
71761.0,289.7788,293.58075,0.6289969718409338,-1.4885171983985781e-16,-8906102.0,-3594381.0,-28.829536859120708,-13.890232366975397,0.0
71374.125,291.6103,295.5218,0.626584991891832,0.0005811937597854921,-8788050.0,-3309109.0,-25.758346964721568,-13.706115623790538,2.0657951722569123
70095.78,288.31693,291.10675,0.6246380053198664,0.009531578193389123,-5662329.0,-1687397.0,-17.914309864863753,-8.831142622511834,0.8399935893521615
67865.44,288.60788,291.96225,0.6223422843731896,0.0005811937597854921,-10695916.0,-4735596.0,-25.641224056016654,-16.68168579271878,0.0033244280661648418
64879.906,288.34973,292.53476,0.61946539631208,0.00011623875820210294,-10486004.0,-4550747.0,-31.506411687587388,-16.354297713405685,0.0033476761363004925
61505.28,289.71234,290.8288,0.6175910556294184,0.7082427231352995,-2292075.0,-359380.0,-3.646685854619136,-3.574790298443986,62.29237806110177
59271.5,288.169,291.13718,0.6156294887205149,-9.387808594779528e-17,-9867342.0,-4209669.0,-28.369069696054794,-15.389415693789488,0.0016970853056186286
57677.75,281.7151,289.3667,0.6131594432190468,0.00011623875820210294,-8364868.0,-2539610.0,-24.663741896802094,-13.046107596892398,0.027821744907896573
55422.062,282.742,290.33948,0.6103406633428676,-9.218658515127142e-17,-11950878.0,-4743319.0,-34.999867239093874,-18.638961137185106,0.0
53387.72,287.60962,291.7395,0.6079286833937658,0.002673491428240027,-4588996.0,-1755600.0,-13.098625458951574,-7.1571432727068895,0.0067185983443351915
51795.28,290.36993,293.65887,0.6054876706684809,-8.034610797459699e-17,-9502046.0,-3450877.0,-22.727204395778244,-14.819686384726083,0.0023247750391419686
50442.875,289.61316,290.4753,0.602930441573335,1.0255745053200371,-5926864.0,-1828290.0,-17.342415503662778,-9.24372352528735,63.158502598525956
49622.28,287.84045,292.42294,0.6006492156984677,0.00011623875820210294,-8746559.0,-3053974.0,-24.636296075186692,-13.641406894748798,0.01104268143592435
48868.25,287.6046,291.81848,0.5980483734902009,0.00046495503280841177,-8321924.0,-3064524.0,-27.05412043724209,-12.979131497559138,0.0033244280661648418
48418.688,284.17468,287.11942,0.5962466786968434,0.08752778235532332,-2776200.0,-669708.0,-6.378267471518484,-4.3298460923324456,41.58058891334804
48152.406,283.77908,291.61035,0.593980033158914,-8.288334970305192e-17,-12061850.0,-4969690.0,-41.856689676933456,-18.812032976711635,0.0
47757.344,289.90936,295.28687,0.5909723483910057,-9.218658515127142e-17,-11812024.0,-3791838.0,-32.97026523796376,-18.422397261019796,0.0
47836.594,294.463,296.95825,0.588284322589061,0.00720680248811334,-8514100.0,-2380507.0,-23.606028662470635,-13.278858205012511,0.03359300038141555
49535.5,290.6525,291.67798,0.5866860703918064,0.5663152080614964,-1662114.0,-432110.0,-2.661373457613081,-2.5922841473402514,68.44747804279905
52993.28,285.46484,290.44238,0.5849134083746321,-1.522347025002438e-16,-9650442.0,-4077120.0,-27.310848963679746,-15.051131413201801,0.0
55769.094,289.16058,293.81836,0.5826467628367027,-1.4546870878047923e-16,-9427362.0,-2823494.0,-28.343394660623744,-14.703207398270024,0.0
55963.5,294.12787,294.60254,0.5812809433791699,0.01104268143592435,-3220546.0,-1269635.0,-7.317054951272439,-5.0228616146341665,1.988380063266959
54364.28,294.08228,294.8222,0.5802638582963482,0.006974325117425906,-7644366.0,-2508781.0,-18.832290606951574,-11.92238823932712,0.9549013952891983
51778.25,282.86432,290.63345,0.578491238911738,0.0015111037421355888,-12797510.0,-4631401.0,-37.28978299477603,-19.959396013291553,0.003789383140606617
49060.188,284.94583,290.5677,0.5764570261135304,-7.273436858973591e-17,-11571150.0,-5248511.0,-33.18449489597697,-18.046724562736927,0.0
47822.156,288.7406,293.2998,0.5744810067653816,-9.134083475300949e-17,-10615522.0,-3905988.0,-30.588331355829723,-16.556296941416804,0.0
48404.47,290.90228,293.8034,0.5730280037141711,0.0009299100656168235,-6524776.0,-2202336.0,-17.232337540917797,-10.176245723414468,0.011132730737273278
49389.53,290.66064,293.8803,0.5714297088843523,-1.776071671164474e-16,-9669912.0,-3550950.0,-24.709337594686076,-15.081492620083736,0.26618675263989644
49837.0,290.04504,294.6438,0.5693083551250311,-7.52716055850254e-17,-11321328.0,-4364639.0,-30.183645321812946,-17.657098396739457,0.0
50508.97,285.49377,293.8933,0.5672741849593876,-9.218658515127142e-17,-7258680.0,-2375671.0,-25.438489501539152,-11.320862540742382,0.711671788167223
52150.97,293.573,293.9431,0.5661408408741408,0.9379304799495003,-5070886.0,-1125992.0,-11.176849739058525,-7.908713769211317,35.96544229367282
54318.625,293.32245,295.8735,0.5651819066088137,0.026037481504204152,-5112270.0,-1179449.0,-13.787383522867458,-7.973256060722633,0.9011409645154345
