runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
239.96875,266.67465,266.40436,273.4375,0.12460351,-114366.0,-3096030.0,-0.08506328,-0.040311366,0.0004276632
235.9375,269.77173,269.10553,268.5547,0.12496114,-183356.0,-2269072.0,-0.10419637,-0.064654276,0.07791817
232.3125,271.12677,272.38538,258.78906,0.12522936,-824012.0,-2883397.0,-0.35833567,-0.2907114,0.00085532654
229.5,268.79364,268.1942,246.09375,0.12552738,-165150.0,-3082788.0,-0.10441616,-0.058252364,0.0074207783
228.09375,268.477,269.09656,239.25781,0.1258254,-384324.0,-3684387.0,-0.18594414,-0.13559219,0.0017195939
230.4375,269.58966,270.74927,226.5625,0.12591481,-566970.0,-2981680.0,-0.25384128,-0.20002946,0.00058859587
237.84375,267.26895,269.34406,207.03125,0.12621284,-414422.0,-3835513.0,-0.206694,-0.14621112,0.0004261732
247.1875,267.43954,269.54083,190.42969,0.12627244,-531588.0,-3909092.0,-0.24274737,-0.18754694,0.0
260.3125,265.58328,269.85016,183.59375,0.12689829,-2129014.0,-2293329.0,-0.80649185,-0.75111073,0.53362846
282.625,267.45508,269.72223,181.64062,0.12716651,-1872498.0,-1913301.0,-0.71295726,-0.6606122,0.24011731
327.75,268.92603,268.74026,164.0625,0.12746453,-937917.0,-3457454.0,-0.39714575,-0.330898,0.07649064
424.71875,268.61542,270.47995,143.55469,0.12746453,-1060310.0,-3757695.0,-0.45196712,-0.37407827,0.0
554.09375,271.74557,273.58624,101.5625,0.12749434,-584201.0,-2464964.0,-0.3286749,-0.206111,0.0
641.78125,273.77063,273.3711,57.617188,0.056147575,-383330.0,-1930780.0,-0.4704073,-0.14469028,0.0008583069
677.375,274.44885,274.23657,27.34375,0.12856722,-530532.0,-1333684.0,-0.6143786,-0.21098322,1.1562735
695.875,272.628,271.7572,12.6953125,0.0026226044,-1509191.0,-3614689.0,-1.4351159,-0.5962304,0.0
