runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1326.4062,290.39276,301.44772,-7.345365e-21,-2.3201931e-17,-11616746.0,-4224274.0,-24.941515,-4.6452127,0.0
1285.1875,290.3506,301.50977,-7.345365e-21,0.005453825,-10053482.0,-4029677.0,-22.54605,-4.020106,0.033441186
1104.9062,293.87955,296.1991,-7.345365e-21,0.23964047,-8194117.0,-1955418.0,-9.899959,-3.2765987,3.0478537
937.375,294.3632,298.4807,-7.345365e-21,0.057399273,-8908366.0,-2104137.0,-12.312215,-3.5622065,1.6665012
828.59375,290.36798,301.594,-7.345365e-21,-2.2985091e-17,-11168626.0,-3419958.0,-21.991522,-4.4660215,0.0008940697
709.9375,290.11182,301.91382,-7.345365e-21,-2.2551408e-17,-10692614.0,-3780202.0,-22.07989,-4.2756777,0.015710672
569.4375,294.38654,296.65356,-7.345365e-21,0.46607852,-6423478.0,-2473996.0,-10.366864,-2.568569,3.5567372
458.5625,294.66168,295.54688,-7.345365e-21,0.5748868,-8936554.0,-2217074.0,-10.33422,-3.5734782,16.811579
425.375,290.37866,293.58862,-7.345365e-21,0.08651614,-4733870.0,-918157.0,-3.0888467,-1.8929429,9.303525
447.21875,293.70538,298.37305,-7.345365e-21,0.0538826,-8017454.0,-1979719.0,-10.719519,-3.205956,0.933522
461.40625,293.89902,298.71167,-7.345365e-21,0.20569563,-11155598.0,-2532029.0,-15.910424,-4.4608116,0.8547306
471.375,290.85992,295.8767,-7.345365e-21,0.016629696,-8176032.0,-1519274.0,-7.803403,-3.269367,13.703257
518.75,293.71002,296.24536,-7.345365e-21,0.36928058,-5579942.0,-1324986.0,-6.55479,-2.2312627,1.8902123
595.28125,294.43713,299.115,-7.345365e-21,0.25895238,-10918381.0,-2769887.0,-14.971704,-4.3659554,1.2233064
629.09375,293.02264,296.4187,-7.345365e-21,0.02682209,-6602138.0,-1875523.0,-6.093465,-2.6400108,4.0221004
884.65625,295.15714,297.1045,-7.345365e-21,0.30985475,-9620192.0,-2930270.0,-14.629401,-3.8468456,2.1972508
1513.2188,294.00967,297.58618,-7.345365e-21,0.014871359,-9214154.0,-2680560.0,-12.445059,-3.6844826,1.6238034
1991.8125,294.8045,296.16528,-7.345365e-21,0.5362034,-8828618.0,-2214190.0,-10.241553,-3.530318,4.53794
2060.9688,295.36694,297.08472,-7.345365e-21,0.19937754,-8317746.0,-1989618.0,-7.4523873,-3.326034,4.669088
1870.5,292.1897,299.7544,-7.345365e-21,-2.3852454e-17,-11739248.0,-2934684.0,-18.483475,-4.694197,0.05109608
1766.2812,293.96396,300.45068,-7.345365e-21,0.00333786,-10936108.0,-2951171.0,-17.379452,-4.373044,0.082844496
1650.6875,295.123,295.6057,-7.345365e-21,0.5978942,-8051130.0,-2561521.0,-12.676083,-3.2194219,9.618126
1368.6094,294.18716,295.86823,-7.345365e-21,0.52660704,-6645282.0,-1617833.0,-6.226361,-2.6572626,3.9263144
1127.6562,295.14587,296.1609,-7.345365e-21,0.500381,-8699344.0,-1988840.0,-7.6775403,-3.4786239,8.047422
1096.625,293.81512,296.29126,-7.345365e-21,0.14588237,-6391206.0,-1624004.0,-5.371422,-2.5556645,3.272444
1162.625,294.63428,296.51294,-7.345365e-21,0.29441714,-7117444.0,-1581467.0,-5.149048,-2.846067,7.343918
1129.4844,295.5749,298.0498,-7.345365e-21,0.16212463,-8794534.0,-1965563.0,-8.686032,-3.5166888,2.001159
1022.6875,294.96997,296.1223,-7.345365e-21,0.4671812,-9072262.0,-2223349.0,-8.855261,-3.6277435,4.395932
871.59375,295.23804,295.75244,-7.345365e-21,0.61035156,-8054108.0,-1752699.0,-7.1199017,-3.2206123,6.0484138
733.7344,293.53162,299.74487,-7.345365e-21,-2.1467208e-17,-11131488.0,-2491013.0,-14.265008,-4.4511714,0.3945008
652.8281,293.34244,300.35718,-7.345365e-21,-4.640386e-17,-11567246.0,-2685815.0,-18.132034,-4.625419,0.01782924
590.46875,293.33313,300.54468,-7.345365e-21,-2.4069295e-17,-12629248.0,-3320645.0,-20.318922,-5.0500836,0.0
