runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
33191.062,293.14893,294.8725,7.114757636372815,0.15010459009090482,-4929242.0,-1423268.0,-15.05651198385749,-10.161327736568637,1.368456111094929
34030.312,295.3302,296.23755,6.980093985475833,1.230488948067432,-3711032.0,-1065436.0,-9.706962146083242,-7.650067118447623,10.547958027018467
32983.406,296.51917,297.6316,6.82718564348761,1.927853077177133,-9268924.0,-2107227.0,-25.215746973117348,-19.107314983557444,23.657296878809575
31298.906,296.14136,297.10718,6.6686689024209045,0.95962465707089,-3355790.0,-668926.0,-8.348531082447153,-6.917754944879562,8.817930620352854
30445.844,297.8322,299.16647,6.5104986788355745,0.550793203046851,-5108524.0,-791983.0,-13.135899280314334,-10.530905683481251,6.548216560986475
30532.062,293.3877,294.4629,6.362256726788473,1.4658627378594247,-2934102.0,-438604.0,-7.1539550390298245,-6.0484653658932075,28.034159186063334
31166.938,294.7897,296.78894,6.241862365641282,0.009218296126434211,-10419943.0,-2031016.0,-30.18496590811992,-21.480070245161187,0.14127038738820374
31822.5,296.1249,298.594,6.104509111537482,0.0683690331015896,-10447364.0,-2428109.0,-28.06381780828815,-21.536594886129024,1.391194530242501
31549.594,297.7176,299.76587,5.963853709545219,1.6314847925968934,-11013232.0,-1889504.0,-32.46783671784215,-22.70310233143391,14.264237961469917
30344.406,297.5298,297.87085,65.4172181384638,2.0544509879982797,-2095392.0,-447707.0,-4.3369589093344985,-4.319525601204077,216.04739595204592
28976.219,293.78888,294.54028,17.030725757649634,2.0684320816144464,-2750936.0,-414531.0,-5.862798161615501,-5.670884434039181,49.11359246762004
28217.562,291.11676,292.60547,12.751361737173283,0.515917335519589,-3460656.0,-964577.0,-10.29424447551719,-7.133928647817811,3.2277097261612653
28287.156,293.1482,296.40503,12.898278328066226,-9.390072941121875e-17,-12454812.0,-4138096.0,-33.399041058146395,-25.67482260928955,0.0
28845.625,295.20148,297.3418,12.634866379812593,0.0019972974940607457,-14815436.0,-3735827.0,-41.593991227273364,-30.54110402445076,0.004424782207301803
29437.688,296.60995,297.18042,12.30266252605361,2.122819978467305,-4339588.0,-771464.0,-10.360654414398596,-8.945790114012198,76.67194768146146
29661.219,293.7154,294.1306,232.3539520148188,2.1364937765611103,-3141930.0,-735703.0,-6.478599289039266,-6.476894668594468,86.12024612375535
29262.0,294.80963,296.54614,31.17178493994288,0.0381022919881957,-4341838.0,-1008422.0,-11.794809779530624,-8.950432629717398,0.4866492275823475
28618.156,296.39026,298.0603,22.59081838928978,0.012137423066604924,-8581415.0,-1907024.0,-24.399122594331857,-17.69005984897376,2.5278642965531617
28425.906,293.59882,296.90308,18.28111089707818,0.00015363826877390352,-12770738.0,-3538269.0,-33.408874514861964,-26.32608448038809,0.004424782207301803
28262.656,295.46378,298.71387,15.40934181321063,-8.942927962925242e-17,-14829236.0,-3714565.0,-40.80417420482263,-30.569556656701025,0.0
27633.656,296.95108,297.73462,13.378168205235852,2.204555642038031,-6023012.0,-1233045.0,-14.647201169282198,-12.416065146680921,56.36539572151378
27181.812,296.701,297.0481,11.948563951591495,2.218075792370655,-2080760.0,-366662.0,-4.4522257667267695,-4.289359480935673,26.96059618756408
26801.562,297.59155,298.92847,10.98256257137109,1.8473465956958535,-7100190.0,-1223347.0,-18.238515167467995,-14.63660919398535,29.895795705670025
26259.719,297.99243,300.52002,10.258734619128518,1.2728930869343458,-12863580.0,-1924857.0,-36.716896829602774,-26.517482183407992,9.063582865564968
25966.188,295.56943,296.18115,9.740858104123618,2.1931863898316806,-3459776.0,-784803.0,-8.00586008153914,-7.132114205887774,43.74278159957612
27273.547,295.9179,297.39478,15.309439731936436,0.24274847731931004,-7918388.0,-1702049.0,-20.07287775995792,-16.32327348488616,19.41042773978552
30579.875,295.4528,298.044,9.023521215567598,0.0018436592252868422,-9045062.0,-2229627.0,-23.097938537830487,-18.645838281372562,0.011753327644470346
33761.203,295.90564,298.21558,8.740136081542005,0.6193158839096213,-8369166.0,-1772900.0,-21.604422272503143,-17.252521502086893,7.510637487939675
36723.875,293.95966,294.45142,61.08350135036744,2.295355841397395,-3613896.0,-484055.0,-7.506420615754905,-7.449823669958278,193.75146803213283
40545.234,296.4214,297.83716,11.709771115420153,0.008911019921953311,-6022774.0,-1100518.0,-14.974545592849609,-12.41557674802607,10.122227195097366
42907.5,298.68622,300.74902,11.476510280772345,1.4202321665379714,-11780976.0,-1907507.0,-30.617286029155366,-24.285751351271756,8.711750979273347
42870.08,297.0891,301.4817,10.886117479458335,0.011522870657643125,-14638184.0,-1895154.0,-42.33214713167399,-30.175713618518785,0.7388464666746586
