runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
232.64062,249.15228,246.81787,2.078614443234983,0.39600386969596,-155708.0,-3402169.0,-0.37905546435013093,-0.37412701203720644,0.08546254903762929
230.82812,249.83261,245.40054,2.063492843262793,0.39600386969596,-150906.0,-4025352.0,-0.36596360075691337,-0.36259550029171805,0.0010148741014237572
229.10938,252.01186,249.89832,2.048421890776808,0.3996574378106743,-224690.0,-3750006.0,-0.5332909580602063,-0.5398813129886548,0.005805079750231812
227.42188,255.6845,254.27576,2.03335110882108,0.4016871741896466,-301516.0,-3461738.0,-0.7164503870171757,-0.7244742619150202,0.04607528758526769
225.75,256.65405,256.69824,2.0184070308459923,0.4138656777286087,-517098.0,-2750614.0,-1.2449206678866176,-1.2424723649928637,0.3661158416434773
224.04688,256.5605,253.24934,2.0035644183735712,0.4280739176465431,-509424.0,-3673619.0,-1.2314482660258363,-1.2240396642937412,0.415895414107581
222.3125,258.21143,255.14537,1.9887980329258426,0.4339601531455628,-474298.0,-3092560.0,-1.1457167374828714,-1.1396402328500699,0.16659158319498601
220.59375,260.8448,258.3691,1.974183930997242,0.44654460396031936,-690630.0,-2822114.0,-1.6658904655741935,-1.6594398175584502,0.2361815063522954
218.89062,260.04938,256.3236,1.9596711240410514,0.48815445552463643,-523076.0,-3062573.0,-1.2574797949582717,-1.2568455076689133,3.2796672257973114
217.17188,252.85945,258.01547,1.9452853621260147,0.4962734436730898,-459166.0,-3902593.0,-1.1235671593112784,-1.1032823294954142,0.38648435918275936
215.375,255.76517,256.40176,1.9310517131998495,0.5194125662910665,-249756.0,-2146014.0,-0.6170942157268655,-0.6001077395012544,14.071838904783363
213.48438,247.75243,245.73613,1.9169449387845816,0.5246899235089586,-70796.0,-4067070.0,-0.18655922673360692,-0.17010558295282863,0.0016237985955847023
211.64062,248.59715,248.85765,1.9029904478884418,0.5338237798468981,-61514.0,-3001715.0,-0.1569502821041624,-0.1478100735141652,0.17401032081920675
209.875,249.78937,246.31161,1.8891120134867379,0.5370714006858179,-68664.0,-3300537.0,-0.1682661263657792,-0.1649931604674748,0.02110938224220149
208.14062,251.37149,249.67404,1.875385862604162,0.5533093769827246,-139124.0,-2943069.0,-0.33153401091112755,-0.3342868382105735,0.6177031366405572
