runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
531.7656,257.83572,268.08887,0.0010865221222733368,-7.977359375035465e-17,-825616.0,-4604011.0,-6.533097348437877,-1.0300168185040093,0.0
531.28125,257.84805,266.71405,0.0010741752487497536,9.877473838848516e-05,-783250.0,-5120208.0,-5.160905857337639,-0.9991620117943967,0.004254261276592786
534.0781,257.193,267.37375,0.0010618284584928972,-7.977359375035465e-17,-768756.0,-5042077.0,-6.33247327641584,-0.9729126304591773,0.0014124788005887012
540.9375,258.74518,271.85132,0.0010618284584928972,9.877473838848516e-05,-1175668.0,-5270085.0,-8.108702104436816,-1.522257605302002,0.0028842218613434056
548.65625,262.35745,273.4477,0.001049481584969314,9.877473838848516e-05,-1325962.0,-5254494.0,-6.0257773384364555,-1.7524613440400572,0.002849368407886743
554.1094,254.32935,268.9806,0.0010371347114457308,-1.1211421504822562e-16,-925176.0,-5035795.0,-10.282092489433126,-1.2064469956385437,0.01044542852213226
555.4219,258.49042,270.37308,0.0010371347114457308,-1.1211421504822562e-16,-1139364.0,-5500662.0,-6.878166004753439,-1.5041911183288903,0.0014421107641382491
552.5469,257.2941,270.59875,0.0010247879211888744,-2.5585067047781727e-16,-1152004.0,-5743693.0,-6.837310365881422,-1.523646574241866,0.0
547.28125,265.71918,274.41354,0.0010124410476652912,-7.618018402122276e-17,-1016284.0,-5074395.0,-9.2476859663293,-1.3428796421521838,0.0014421107641382491
541.96875,270.4381,275.60333,0.0010124410476652912,9.877473838848516e-05,-603996.0,-1537800.0,-4.6002975295778015,-0.7840183116059052,0.08515370275574696
537.71875,255.79497,270.964,0.0010124410476652912,-7.977359375035465e-17,-965272.0,-3479038.0,-6.725942512275651,-1.243722095978228,0.39198754109293077
534.25,239.64093,261.56458,0.0009877473838848516,9.877473838848516e-05,-264056.0,-5708910.0,-7.8954356013127835,-0.3096557250614751,0.002894099626615798
531.375,239.63153,264.28058,0.0009877473838848516,-1.4804826500789021e-16,-345864.0,-6118693.0,-4.516202920967771,-0.44185340186686517,0.0
529.4219,253.90544,268.8989,0.0009877473838848516,-1.5810980088986247e-16,-768752.0,-5473570.0,-8.333846380992327,-0.9824752851272933,0.0
528.0781,255.1604,268.28564,0.000963053720104412,0.0004938736919424258,-877754.0,-4268644.0,-8.93869400897529,-1.12757538772712,0.18675339674700808
526.9531,246.8615,265.71924,0.000963053720104412,9.877473838848516e-05,-519030.0,-5821546.0,-6.180483751450083,-0.6693825014281174,0.0014026010353163088
525.78125,247.43459,267.4361,0.000963053720104412,-1.3654937091406372e-16,-549469.0,-5625760.0,-6.017122586854384,-0.7110901520945845,0.0
524.6406,266.349,268.70328,0.000963053720104412,0.00039509895355394065,-361992.0,-1390939.0,-2.3899658572190674,-0.42383312859328726,9.270720511267427
523.53125,250.53877,266.0498,0.0009507068465808288,-7.977359375035465e-17,-1511684.0,-5177439.0,-8.649938536109403,-1.7693857898848364,0.0
522.34375,251.66293,269.56638,0.0009383599730572456,-1.422988226941424e-16,-1475568.0,-5417525.0,-9.208880101141403,-1.7457755348004866,0.0
521.7969,261.10983,268.71313,0.0009260131828003892,0.0008889726454963665,-1417252.0,-4200031.0,-9.409478934685467,-1.6860029745657812,1.1021285217793775
521.7344,249.4798,263.81573,0.0009383599730572456,9.877473838848516e-05,-619050.0,-5775310.0,-5.217318630457157,-0.74527076776576,0.0014421107641382491
520.90625,253.15092,266.64935,0.0009383599730572456,9.877473838848516e-05,-713756.0,-5600642.0,-5.046870910518919,-0.884953720969861,0.0014421107641382491
520.0469,255.33168,269.35938,0.000913666309276806,-1.5954716856804757e-16,-1254198.0,-5454912.0,-8.012804073587176,-1.5707219631622138,0.0
519.46875,257.9611,272.09714,0.0009013195190199497,-1.5667243321167737e-16,-1713366.0,-5769444.0,-11.380998330423608,-2.1738777604696224,0.0014174171836245364
520.0781,256.1407,275.81458,0.000913666309276806,-1.5667243321167737e-16,-1876092.0,-5268062.0,-11.372774679330178,-2.445205723233812,0.0
520.5781,250.5868,269.23618,0.0008889726454963665,-1.4948562321974445e-16,-1205538.0,-5340113.0,-8.779295967542566,-1.5738365277684352,0.00014816210758272774
519.96875,245.83545,266.47546,0.0008889726454963665,-1.5810980088986247e-16,-874532.0,-6404465.0,-6.805196790082846,-1.1445923462360952,0.0
518.15625,246.07983,268.4983,0.0008889726454963665,-1.394240873377722e-16,-1056516.0,-6242450.0,-8.100256764009828,-1.3857077192369616,0.0014421107641382491
515.46875,260.1983,271.86078,0.0008889726454963665,-7.90549099112621e-17,-1165228.0,-6182321.0,-8.986710554381716,-1.5352990772043995,0.0
511.40625,258.88257,276.0802,0.0008642789817159269,9.877473838848516e-05,-1291400.0,-4990260.0,-10.137523076991783,-1.7064724033843959,0.004262129649212909
506.875,260.55408,277.54636,0.0008642789817159269,-1.3367464502402438e-16,-1243016.0,-5074155.0,-9.064804544323124,-1.6460346046187624,0.0
503.42188,252.19223,273.04694,0.0008642789817159269,-1.2648784449842232e-16,-763468.0,-6089993.0,-15.088459804246668,-1.0092649063153658,0.0014174171836245364
500.875,258.0725,281.4278,0.0008642789817159269,-8.480436169134078e-17,-1052740.0,-5897362.0,-16.498294826305937,-1.3941499048542028,0.0
497.71875,253.35138,278.62756,0.0008642789817159269,-7.977359375035465e-17,-862828.0,-6314967.0,-14.868647667753976,-1.1432867665917001,0.00283483470031598
493.125,257.09833,281.35046,0.0008642789817159269,-9.630323685250555e-17,-756146.0,-5912221.0,-10.268325240758713,-1.0021036587204435,0.0
487.28125,256.7348,279.0653,0.0008395852346687604,0.00019754947677697032,-563236.0,-5930635.0,-12.50535069630132,-0.7464468296802806,0.005699301697248416
