runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
179.5,259.46722,291.94812,0.0,0.002527610953872994,-187912.0,-6079536.0,-34.81766998447711,-0.5778391312105668,0.013258467657095707
177.375,259.43732,291.74927,0.0,-1.8557984349760512e-16,-234152.0,-6063562.0,-39.55343436246039,-0.718171804692247,0.0
176.03125,259.23965,292.94952,0.0,-1.7554846734576127e-16,-174750.0,-5984095.0,-35.6509162884322,-0.5381800605164244,0.003285894223381547
175.21875,263.5294,293.34552,0.0,-3.4440938845561675e-16,-129722.0,-5288468.0,-33.50948463776149,-0.39989387801142584,0.0
174.625,262.54813,293.76813,0.0,0.0018382623756529881,-197230.0,-5816417.0,-44.66831342142541,-0.6080771299821208,0.006571787114495464
172.9375,263.50586,294.87848,0.0,-3.611282540453812e-16,-142120.0,-5826625.0,-41.439346205152106,-0.4381706730782753,0.0
168.84375,262.23267,297.1602,0.0,0.00022978279695662351,-110711.0,-6030594.0,-35.2879760612268,-0.34133517345935616,0.006571787114495464
158.25,266.94745,296.24948,0.0,-1.8557984349760512e-16,-147862.0,-5201227.0,-46.25858309736941,-0.45587111685563286,0.0
143.6875,265.58932,297.89484,0.0,-2.6750243634874474e-16,-100699.0,-6290850.0,-37.02076810441213,-0.3104688772737063,0.0
132.5,262.9718,295.9414,0.0,-3.0428401637687344e-16,-145870.0,-5312899.0,-48.80778942606412,-0.4497352250609765,0.0066177450186444275
125.03125,263.6051,296.09204,0.0,-2.5747109806222434e-16,-88678.0,-5269457.0,-36.364652260090224,-0.2733984558744851,0.030928760885728934
119.59375,265.72174,293.71814,0.0,0.050552218411326066,-312053.0,-3652810.0,-32.881084734981414,-0.9620898424600455,2.6895503424384515
114.625,265.95264,296.37897,0.0,0.00022978279695662351,-274067.0,-5640010.0,-57.05627518182155,-0.8449759718587302,0.003285894223381547
109.09375,267.3938,296.84338,0.0,-3.5778451879275177e-16,-150168.0,-5529864.0,-47.90080856764689,-0.4629800542943485,0.0
104.28125,264.6936,293.8091,0.0,0.00022978279695662351,-120012.0,-5186211.0,-42.16181332594715,-0.37001493069510616,0.006571787114495464
102.09375,257.62213,295.39526,0.0,-1.8390793800596694e-16,-356238.0,-5132670.0,-66.7984968458768,-1.0983187053170695,0.17681786701473357
102.65625,268.32562,291.21243,0.0,0.0018382623756529881,-150328.0,-5006076.0,-40.42620821564924,-0.4634719061868964,0.006571787114495464
108.78125,265.97745,292.67737,0.0,-1.7554846734576127e-16,-160740.0,-5705439.0,-42.78518463252112,-0.49557687020751473,0.0
120.5625,265.53845,295.49255,0.0,0.00045956559391324703,-251769.0,-5560726.0,-40.854321014194284,-0.7762350549000985,0.5345897164943381
135.28125,268.068,296.9874,0.0,-3.109715626127792e-16,-157022.0,-6292928.0,-42.36407858115854,-0.4841164695790212,0.0
147.53125,266.42816,299.19537,0.0,-1.8390793800596694e-16,-153162.0,-6360004.0,-43.937003283645026,-0.4722180193539316,0.0
155.3125,263.86475,298.7363,0.0,0.0018382623756529881,-97900.0,-6216710.0,-40.446628190693446,-0.30183407773165527,0.0066177450186444275
161.0625,268.80307,296.25214,0.0,-3.377218043543875e-16,-198552.0,-5040490.0,-56.38106267724652,-0.6121557447613668,0.052390481286579416
168.1875,264.86035,299.06714,0.0,-3.7115961126456333e-16,-93024.0,-6167092.0,-45.25888289208524,-0.28680484120968686,0.005399895863789084
175.78125,263.0913,300.9388,0.0,0.00022978279695662351,-87904.0,-6596706.0,-41.458418309048284,-0.2710216477908034,0.01325253640160895
179.34375,262.41287,301.08722,0.0,-1.7053282660149366e-16,-104010.0,-6891797.0,-48.4272422909271,-0.3206726830740081,0.0
178.625,261.11902,300.8449,0.0,0.00022978279695662351,-245366.0,-6681587.0,-66.53268792433664,-0.7564880775134952,0.01661862381041601
180.28125,264.33395,303.7156,0.0,-2.6750243634874474e-16,-120922.0,-6355672.0,-57.43642395827919,-0.37281542120126687,0.006594765400436131
185.15625,265.69073,302.16904,0.0,-1.8056414595535233e-16,-87812.0,-5007635.0,-43.39841689215973,-0.2707344108898724,0.08708768106657772
188.28125,275.6404,297.86633,0.0,0.13878882043627527,-197671.0,-4980444.0,-55.09387301572133,-0.6094414572999085,1.0414906057576445
185.53125,264.93018,298.19412,0.0,0.0018382623756529881,-226886.0,-6006511.0,-50.60535295342561,-0.6995127677100754,0.51766620856597
176.8125,270.4435,298.15576,0.0,-1.8056414595535233e-16,-174294.0,-5633887.0,-59.99827408231795,-0.5373614726522646,0.0
