runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
16.3125,274.95648,275.95853,14.6484375,0.16620755,-2580184.0,-2615423.0,-1.855068,-1.0318319,7.9433203
20.625,271.21768,273.17346,39.0625,0.007838011,-1801656.0,-1380652.0,-1.0229237,-0.71651584,5.7350545
24.15625,271.19275,275.15662,26.367188,0.008404255,-3204159.0,-3551950.0,-2.3623295,-1.2512486,0.23704767
31.8125,269.1676,270.1241,80.078125,0.005066395,-1351442.0,-2318498.0,-0.62158704,-0.49339002,0.8877367
41.03125,269.84613,270.711,48.828125,0.0008940697,-1867956.0,-4045703.0,-1.1763499,-0.72461,0.001296401
44.15625,271.687,273.02536,24.414062,0.0007748604,-2942146.0,-4778234.0,-2.1303632,-1.1656414,0.0010371208
45.84375,270.7972,275.3537,13.671875,0.021845102,-2619206.0,-3482258.0,-1.9975901,-1.0436084,0.6185472
46.78125,272.85254,276.70776,5.859375,0.15556812,-3787480.0,-4402847.0,-2.782438,-1.5135305,1.0863171
43.4375,269.79834,274.1224,21.484375,0.115692616,-3232796.0,-4568840.0,-2.172213,-1.2869239,1.4798545
38.375,267.95975,274.89972,10.7421875,-2.2117731e-17,-5153944.0,-6143750.0,-3.7917197,-2.0444872,0.0
34.46875,270.24792,278.32538,3.90625,0.00032782555,-5773252.0,-6937322.0,-4.016474,-2.3075202,0.016698932
33.75,267.95505,276.25467,1.953125,0.0004172325,-3201942.0,-3513700.0,-2.5338643,-1.2795664,0.05528927
35.125,272.41534,281.337,-7.345365e-21,-2.3418772e-17,-7083594.0,-6428359.0,-4.820462,-2.832334,0.0037699938
40.71875,280.28494,284.4054,-7.345365e-21,0.029444695,-6993389.0,-6015094.0,-4.7122016,-2.7964413,0.17282367
48.5625,281.4829,283.31912,-7.345365e-21,0.18161535,-5973068.0,-4835649.0,-3.881067,-2.3884633,6.45608
45.5,272.95523,276.5503,8.7890625,0.052183867,-2915162.0,-2630821.0,-2.137188,-1.1630254,2.2785888
38.9375,270.52167,279.20935,3.90625,0.000923872,-5466326.0,-5421258.0,-4.0732956,-2.182152,0.54371357
34.625,275.64832,277.72638,7.8125,0.18647313,-3724812.0,-4284489.0,-2.5982373,-1.4893692,6.1768
31.34375,267.5124,278.02194,6.8359375,0.00035762787,-5567360.0,-5740822.0,-3.696639,-2.2213068,0.001603365
29.15625,272.09546,280.19333,1.953125,0.0003874302,-5779396.0,-5077103.0,-3.8887672,-2.3103337,0.06301254
30.46875,270.15756,279.94598,0.9765625,8.940697e-05,-5910254.0,-4366464.0,-4.2891393,-2.362731,0.02001226
33.53125,271.8699,281.64597,-7.345365e-21,0.0078082085,-6425058.0,-5549935.0,-4.2661915,-2.569165,0.24795829
33.03125,276.11,281.3777,-7.345365e-21,0.12692809,-5814314.0,-5433740.0,-3.7173667,-2.3249798,1.9976825
30.84375,270.9684,282.15555,-7.345365e-21,0.0002682209,-8074414.0,-6014347.0,-5.6639237,-3.228724,0.15251637
