runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
6.28125,279.7987,290.81366,-7.345365e-21,0.00011920929,-9789422.0,-5637845.0,-10.37062,-3.9145164,0.0026173347
5.84375,280.85544,293.66873,-7.345365e-21,-3.4694476e-17,-9190718.0,-4562066.0,-11.415493,-3.6751115,0.0014811753
5.5625,284.08917,295.18857,-7.345365e-21,-2.3418772e-17,-8980770.0,-5083983.0,-10.481696,-3.5911589,0.28035045
5.53125,283.89236,297.52258,-7.345365e-21,-4.597018e-17,-8960437.0,-4835474.0,-11.766479,-3.583028,0.00059604645
5.5,284.6587,299.13943,-7.345365e-21,0.0005066395,-8804596.0,-4874145.0,-15.220173,-3.520712,0.062133376
5.6875,284.95718,298.94873,-7.345365e-21,-2.3418772e-17,-8125572.0,-5052618.0,-16.118887,-3.249189,0.0
6.8125,283.008,298.7328,-7.345365e-21,0.0004172325,-7079970.0,-5301771.0,-14.893886,-2.8310819,0.03413856
7.3125,280.57605,296.47638,-7.345365e-21,-2.3852454e-17,-7242436.0,-4857831.0,-9.785238,-2.896047,0.43358654
9.46875,284.81708,290.47507,-7.345365e-21,0.0693202,-3614020.0,-2020340.0,-5.171176,-1.4451454,1.7175317
21.53125,284.59937,285.43942,-7.345365e-21,0.36901236,-3671248.0,-724139.0,-1.7422438,-1.4680289,5.1394506
48.09375,285.34116,287.67255,-7.345365e-21,0.0067949295,-3575220.0,-1266324.0,-2.574157,-1.4296304,0.53712726
97.71875,284.83475,286.7983,-7.345365e-21,0.13542175,-3766594.0,-1078395.0,-2.423372,-1.5061563,1.8903345
132.59375,287.58655,289.6316,-7.345365e-21,0.14746189,-4672750.0,-1683233.0,-3.5335162,-1.8685023,1.0257691
141.0625,287.92935,292.3196,-7.345365e-21,0.012367964,-7031390.0,-2415965.0,-5.6451707,-2.8116562,0.5587518
130.09375,285.43506,293.32294,-7.345365e-21,0.00020861626,-8616266.0,-3183539.0,-8.401863,-3.4454036,0.06886572
111.46875,286.97552,293.61163,-7.345365e-21,0.00011920929,-9852952.0,-4375059.0,-9.960376,-3.9399202,0.14455616
89.40625,285.95755,294.18488,-7.345365e-21,0.000923872,-9852011.0,-4784803.0,-10.538996,-3.9395435,0.1628384
77.375,285.11765,295.34506,-7.345365e-21,0.0002682209,-9761674.0,-4423846.0,-12.075893,-3.9034197,0.18263161
79.46875,283.56653,296.10117,-7.345365e-21,-1.7564079e-17,-9524898.0,-4400043.0,-12.937229,-3.8087397,0.0008583069
68.75,283.21234,297.8874,-7.345365e-21,-2.2985091e-17,-9910687.0,-5412539.0,-12.995456,-3.9630063,0.03041327
59.15625,283.7647,299.97702,-7.345365e-21,5.9604645e-05,-10228368.0,-5501784.0,-14.530946,-4.0900383,0.0026255846
51.03125,286.11743,295.5542,-7.345365e-21,-2.4069295e-17,-6090626.0,-3165541.0,-8.15814,-2.4354718,0.40103048
43.65625,278.2381,299.2223,-7.345365e-21,-2.3635614e-17,-10530966.0,-5122398.0,-14.152069,-4.211039,0.18282235
34.5,285.82056,298.28247,-7.345365e-21,0.00047683716,-8652368.0,-5182975.0,-11.403814,-3.459839,0.31670332
26.375,276.6375,300.28387,-7.345365e-21,-2.0599848e-17,-9753758.0,-5799216.0,-14.18725,-3.900255,0.15622377
20.0625,283.43347,298.44797,-7.345365e-21,0.00166893,-7623824.0,-5736655.0,-12.912981,-3.048554,0.011742115
15.28125,292.36194,293.47763,-7.345365e-21,0.4505813,-5691057.0,-3787438.0,-7.843174,-2.275695,12.169064
11.875,285.41125,296.3966,-7.345365e-21,5.9604645e-05,-11495804.0,-4518535.0,-10.975022,-4.596851,0.30288398
9.5,286.38757,295.31863,-7.345365e-21,0.015825033,-9093210.0,-4059334.0,-10.045163,-3.6361198,1.1644244
7.625,290.13065,296.0166,-7.345365e-21,0.07241964,-6383040.0,-2612072.0,-6.8618617,-2.5523994,1.8546134
6.09375,286.25897,298.20483,-7.345365e-21,0.0028014183,-9707272.0,-4038698.0,-12.872014,-3.881666,0.13396144
5.1875,287.11536,298.94263,-7.345365e-21,0.0005364418,-8441084.0,-4180048.0,-13.19696,-3.3753533,0.03527105
4.59375,293.10757,294.35376,-7.345365e-21,0.40009618,-6564908.0,-3530532.0,-7.517256,-2.6251225,14.474556
4.3125,289.35156,294.5088,-7.345365e-21,0.0017881393,-7343900.0,-2056879.0,-5.161956,-2.9366202,0.50619245
4.09375,290.25824,297.12305,-7.345365e-21,2.9802322e-05,-12441630.0,-3253395.0,-9.994179,-4.97506,0.16486645
4.40625,293.05756,295.99707,-7.345365e-21,0.24521351,-10632736.0,-3708116.0,-8.896038,-4.2517333,1.6398132
6.0625,292.30298,296.47064,-7.345365e-21,0.0018179417,-10050264.0,-2685861.0,-6.822418,-4.01882,1.5038848
7.875,292.74127,293.55142,-7.345365e-21,0.4544556,-9280254.0,-3088383.0,-6.844174,-3.7109144,16.444492
9.3125,291.41263,291.74347,-7.345365e-21,0.45511127,-2688078.0,-627163.0,-1.074981,-1.0748878,19.06915
11.1875,292.34998,292.84668,-7.345365e-21,0.4557073,-7166308.0,-1879935.0,-4.1488447,-2.865607,33.49699
42.15625,287.8183,291.22137,-7.345365e-21,0.09161234,-4926702.0,-974323.0,-3.2277777,-1.97005,0.62141645
279.9375,291.2505,294.53265,-7.345365e-21,0.037640333,-7443498.0,-2104320.0,-4.7995076,-2.9764473,0.665009
639.75,290.08997,296.04614,-7.345365e-21,-1.9298802e-17,-13387752.0,-3077179.0,-9.220045,-5.3533874,0.038966537
771.0625,290.18323,296.6941,-7.345365e-21,-2.3635614e-17,-14323294.0,-3852185.0,-10.493259,-5.7274847,0.0
751.28125,289.5183,297.14624,-7.345365e-21,-2.2117731e-17,-14673840.0,-3884163.0,-11.114459,-5.867657,0.0004351138
716.21875,288.53534,297.6157,-7.345365e-21,-2.3201931e-17,-15606942.0,-4182324.0,-11.979465,-6.2407794,0.0
644.1875,292.08105,298.1621,-7.345365e-21,0.00029802322,-13768336.0,-4094295.0,-10.3019285,-5.505572,0.029239058
531.09375,292.75455,294.17566,-7.345365e-21,0.39499998,-9397793.0,-2425241.0,-5.465813,-3.7579145,11.918202
452.46875,291.18936,296.51196,-7.345365e-21,0.00020861626,-12237144.0,-2761842.0,-7.8446827,-4.893292,0.48610568
397.4375,289.325,297.14087,-7.345365e-21,0.00011920929,-14253602.0,-3293679.0,-10.3864,-5.699617,0.005364418
330.0625,290.69775,297.7185,-7.345365e-21,0.006914139,-14651722.0,-3642741.0,-10.690052,-5.8588142,0.09945519
263.25,293.21857,295.8684,-7.345365e-21,0.11381507,-9519584.0,-3152222.0,-7.1864276,-3.806616,1.4401466
207.15625,294.0562,295.25,-7.345365e-21,0.4633367,-10758174.0,-2797962.0,-7.152658,-4.3018928,8.553013
176.3125,289.5681,292.0183,-7.345365e-21,0.021636486,-4069492.0,-743813.0,-2.0704792,-1.6272757,5.8923736
171.53125,294.1507,296.94336,-7.345365e-21,0.14829636,-11422480.0,-2738752.0,-7.3617063,-4.56753,1.1595503
201.09375,292.9791,297.09058,-7.345365e-21,0.08663535,-13862172.0,-2733839.0,-9.189338,-5.543094,0.34324825
241.0,289.57086,293.04858,-7.345365e-21,0.04813075,-7431910.0,-1881953.0,-4.7796445,-2.9718132,13.975486
283.59375,292.9073,294.2727,-7.345365e-21,0.40510297,-6925758.0,-1661244.0,-4.04039,-2.769417,3.079921
327.09375,292.90002,297.0681,-7.345365e-21,0.30693412,-13160277.0,-3060823.0,-8.429125,-5.262427,1.6446666
361.5625,291.29218,293.39136,-7.345365e-21,0.09176135,-6221690.0,-1516589.0,-3.0706673,-2.4878793,6.526494
467.21875,291.204,295.1787,-7.345365e-21,0.03772974,-10576484.0,-2922760.0,-7.043697,-4.22924,1.8232465
785.21875,291.47452,295.5276,-7.345365e-21,0.0029802322,-10406978.0,-2633845.0,-7.1745515,-4.1614594,2.217108
1117.1562,293.81232,295.25122,-7.345365e-21,0.38671494,-10393992.0,-2954183.0,-6.713953,-4.156267,4.91862
1143.1875,293.68335,295.79175,-7.345365e-21,0.09867549,-9764902.0,-2566166.0,-5.8904104,-3.9047115,5.0067034
993.40625,290.42993,296.5747,-7.345365e-21,0.00014901161,-13442968.0,-2796795.0,-9.364277,-5.3754673,0.030785799
946.4531,291.98935,296.7202,-7.345365e-21,-2.3418772e-17,-12689840.0,-2638407.0,-8.708905,-5.074312,0.0036597252
885.3281,293.5312,294.17212,-7.345365e-21,0.4733801,-9961754.0,-2715366.0,-6.633788,-3.9834268,8.798726
731.3906,293.1774,293.95416,-7.345365e-21,0.47457218,-7566986.0,-1784081.0,-3.7013814,-3.025826,15.4253025
598.1094,294.69666,295.7976,-7.345365e-21,0.25871396,-10409042.0,-2599548.0,-6.246127,-4.1622853,4.3666425
563.1719,293.13544,294.23657,-7.345365e-21,0.41621923,-6771016.0,-1750088.0,-3.2997131,-2.70754,9.948015
583.96875,293.53662,294.57544,-7.345365e-21,0.39836764,-5997742.0,-1548303.0,-2.613604,-2.3983288,27.933867
564.46875,294.2077,295.71387,-7.345365e-21,0.23692846,-9200368.0,-2189256.0,-5.138837,-3.67897,2.7787538
501.5,293.25317,294.57544,-7.345365e-21,0.46029687,-8761234.0,-2356718.0,-4.9580855,-3.503373,5.5721703
419.17188,293.5974,295.25244,-7.345365e-21,0.12513995,-7259372.0,-1923737.0,-4.103765,-2.9028206,1.9031346
346.98438,291.57263,296.97144,-7.345365e-21,0.00023841858,-12677062.0,-2638118.0,-8.292623,-5.069202,0.30527264
308.10938,291.73892,297.1892,-7.345365e-21,-4.640386e-17,-12943108.0,-2421816.0,-9.063255,-5.1755867,0.027298927
286.96875,291.56165,297.16577,-7.345365e-21,-2.4069295e-17,-13984812.0,-2949504.0,-9.861897,-5.592136,0.0006109476
256.60938,291.24365,297.61865,-7.345365e-21,-2.1033525e-17,-13909118.0,-2848688.0,-9.995509,-5.5618677,0.000461936
216.125,292.00757,297.5581,-7.345365e-21,2.9802322e-05,-12579018.0,-2794160.0,-9.0741,-5.029998,0.004583597
178.85938,294.50586,297.45825,-7.345365e-21,0.17374754,-11527572.0,-3005565.0,-8.227259,-4.6095533,0.7227436
167.35938,292.1543,297.90894,-7.345365e-21,0.022560358,-10734896.0,-2721449.0,-7.728133,-4.292584,0.11344403
286.29688,293.81323,294.292,-7.345365e-21,0.49117208,-7701906.0,-2106533.0,-4.381478,-3.0797768,14.256493
479.29688,290.47058,290.85522,-7.345365e-21,0.49233437,-2846288.0,-696039.0,-1.1382327,-1.1381507,23.664045
514.5781,289.3286,289.7837,-7.345365e-21,0.49352646,-2764678.0,-822644.0,-1.1458732,-1.1055171,8.957821
508.40625,289.4038,293.5869,-7.345365e-21,0.0009834766,-9729868.0,-2770621.0,-6.661132,-3.8907015,0.26132166
598.0781,289.6988,293.54517,-7.345365e-21,0.00014901161,-11770160.0,-3915992.0,-8.162774,-4.7065578,0.028729439
695.15625,291.19214,294.53198,-7.345365e-21,8.940697e-05,-12042662.0,-4159407.0,-8.529685,-4.8155236,0.027540326
